Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
10,Evansville,MVC,10,25,0.286,,5,15,0.25,,68.2,75.7,,-9.87,-2.38,,,,,,
11,Valparaiso,MVC,0,32,0.0,,0,20,0.0,,55.6,81.5,,-28.46,-2.52,,,,,,
1,San Diego State,MWC,25,5,0.833,,19,1,0.95,,69.8,60.9,,10.07,1.18,,,,,,Reg. Season Champion
2,Colorado State,MWC,27,7,0.794,,15,5,0.75,,65.9,55.2,,10.56,-0.08,,,,,,NCAA Tournament
3,Nevada-Las Vegas,MWC,21,11,0.656,,15,5,0.75,,68.7,62.8,,8.7,2.86,,,,,,
4,Boise State,MWC,25,9,0.735,,14,6,0.7,,70.0,64.3,,4.3,-1.43,,,,,,
5,New Mexico,MWC,22,10,0.688,,14,6,0.7,,67.4,60.7,,5.33,-1.33,,,,,,
6,Grand Canyon,MWC,13,19,0.406,,11,9,0.55,,64.8,64.7,,3.97,3.84,,,,,,
7,Fresno State,MWC,15,18,0.455,,8,12,0.4,,62.2,61.4,,-0.11,-0.83,,,,,,
8,Air Force,MWC,16,18,0.471,,7,13,0.35,,59.7,62.8,,-3.72,-0.63,,,,,,
9,Wyoming,MWC,10,20,0.333,,7,13,0.35,,54.7,62.4,,-5.9,1.86,,,,,,
10,Nevada,MWC,10,21,0.323,,6,14,0.3,,56.7,62.1,,-5.01,0.39,,,,,,
11,Utah State,MWC,6,24,0.2,,2,18,0.1,,57.7,69.4,,-10.8,0.89,,,,,,
12,San Jose State,MWC,4,28,0.125,,2,18,0.1,,54.9,73.0,,-15.67,2.43,,,,,,
1,FDU,NEC,30,4,0.882,,18,0,1.0,,67.9,52.0,,-1.09,-16.93,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Long Island University,NEC,21,11,0.656,,14,4,0.778,,69.7,64.7,,-13.01,-17.97,,,,,,
3,Mercyhurst,NEC,15,16,0.484,,14,4,0.778,,64.7,73.7,,-20.88,-11.85,,,,,,
4,Wagner,NEC,13,17,0.433,,9,9,0.5,,54.8,60.9,,-21.16,-15.12,,,,,,
5,Le Moyne,NEC,12,21,0.364,,9,9,0.5,,55.8,69.5,,-25.75,-12.07,,,,,,
6,Stonehill,NEC,12,18,0.4,,8,10,0.444,,59.0,65.8,,-21.97,-15.18,,,,,,
7,Chicago State,NEC,9,23,0.281,,8,10,0.444,,62.3,74.8,,-23.95,-11.48,,,,,,
8,New Haven,NEC,7,22,0.241,,5,13,0.278,,55.9,62.7,,-23.38,-16.53,,,,,,
9,Saint Francis (PA),NEC,3,27,0.1,,3,15,0.167,,56.9,70.9,,-28.55,-14.62,,,,,,
10,Central Connecticut State,NEC,2,27,0.069,,2,16,0.111,,53.8,72.1,,-32.25,-13.94,,,,,,
1,Western Illinois,OVC,26,5,0.839,,16,4,0.8,,74.0,61.6,,6.06,-6.3,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Lindenwood,OVC,25,8,0.758,,16,4,0.8,,72.0,63.0,,5.83,-3.2,,,,,,
3,Southern Indiana,OVC,21,10,0.677,,14,6,0.7,,67.7,61.5,,2.12,-4.09,,,,,,
4,Morehead State,OVC,18,14,0.563,,13,7,0.65,,63.5,65.8,,-5.18,-2.89,,,,,,
5,Little Rock,OVC,15,16,0.484,,11,9,0.55,,59.3,64.0,,-7.19,-2.43,,,,,,
6,Tennessee-Martin,OVC,13,17,0.433,,9,11,0.45,,60.1,64.9,,-8.77,-3.95,,,,,,
7,Tennessee Tech,OVC,15,14,0.517,,8,12,0.4,,64.3,64.7,,-5.77,-5.4,,,,,,
8,Southern Illinois-Edwardsville,OVC,16,16,0.5,,8,12,0.4,,60.0,62.3,,-7.95,-5.71,,,,,,
9,Southeast Missouri State,OVC,14,18,0.438,,8,12,0.4,,64.3,68.2,,-7.59,-3.69,,,,,,
10,Tennessee State,OVC,5,24,0.172,,4,16,0.2,,59.0,75.4,,-19.03,-2.61,,,,,,
11,Eastern Illinois,OVC,4,27,0.129,,3,17,0.15,,56.9,71.9,,-16.72,-1.75,,,,,,
1,Navy,Patriot,22,8,0.733,,15,2,0.882,,69.8,60.9,,0.99,-7.88,,,,,,Reg. Season Champion
2,Army,Patriot,24,7,0.774,,14,4,0.778,,63.9,55.1,,-0.13,-8.93,,,,,,
3,Holy Cross,Patriot,23,9,0.719,,14,4,0.778,,61.3,56.8,,-1.74,-6.24,,,,,,NCAA Tournament; Conf. Tournament Champion
4,Lehigh,Patriot,17,14,0.548,,11,6,0.647,,66.4,65.5,,-5.17,-6.04,,,,,,
5,Loyola (MD),Patriot,12,18,0.4,,8,10,0.444,,55.1,60.4,,-11.83,-6.53,,,,,,
6,Bucknell,Patriot,11,19,0.367,,7,11,0.389,,51.0,58.0,,-14.41,-7.48,,,,,,
7,Lafayette,Patriot,11,19,0.367,,7,11,0.389,,58.9,62.9,,-13.53,-9.53,,,,,,
8,Boston University,Patriot,11,20,0.355,,6,12,0.333,,57.4,62.5,,-12.98,-7.88,,,,,,
9,American,Patriot,7,23,0.233,,5,13,0.278,,55.7,66.3,,-18.06,-7.46,,,,,,
10,Colgate,Patriot,7,24,0.226,,2,16,0.111,,52.6,64.6,,-18.22,-6.19,,,,,,
1,South Carolina,SEC,31,3,0.912,,15,1,0.938,,86.3,57.9,,47.61,19.26,,2.0,2.0,,,NCAA Tournament; Reg. Season Champion
2,Texas,SEC,31,3,0.912,,13,3,0.813,,85.0,56.6,,46.51,18.19,,4.0,2.0,,,NCAA Tournament; Conf. Tournament Champion
3,Vanderbilt,SEC,27,4,0.871,,13,3,0.813,,84.7,65.5,,34.31,15.15,,19.0,5.0,,,NCAA Tournament
4,Louisiana State,SEC,27,5,0.844,,12,4,0.75,,94.5,60.8,,46.8,13.18,,5.0,5.0,,,NCAA Tournament
5,Oklahoma,SEC,24,7,0.774,,11,5,0.688,,86.7,68.1,,34.52,15.91,,6.0,5.0,,,NCAA Tournament
6,Georgia,SEC,22,9,0.71,,8,8,0.5,,73.6,61.5,,23.93,11.83,,,22.0,,,NCAA Tournament
7,Kentucky,SEC,23,10,0.697,,8,8,0.5,,75.6,60.2,,31.46,16.07,,24.0,6.0,,,NCAA Tournament
8,Mississippi,SEC,23,11,0.676,,8,8,0.5,,75.4,62.0,,28.4,14.96,,12.0,12.0,,,NCAA Tournament
9,Tennessee,SEC,16,13,0.552,,8,8,0.5,,77.0,69.4,,28.0,20.45,,8.0,8.0,,,NCAA Tournament
10,Alabama,SEC,23,10,0.697,,7,9,0.438,,70.1,61.5,,25.36,16.78,,,21.0,,,NCAA Tournament
11,Texas A&M,SEC,14,12,0.538,,7,9,0.438,,65.3,67.5,,16.05,18.24,,,,,,
12,Mississippi State,SEC,18,13,0.581,,5,11,0.313,,74.8,67.1,,20.23,12.52,,,,,,
13,Florida,SEC,18,15,0.545,,5,11,0.313,,73.2,66.8,,19.81,13.35,,,,,,
14,Missouri,SEC,16,16,0.5,,4,12,0.25,,72.4,76.6,,11.38,15.54,,,,,,
15,Auburn,SEC,15,17,0.469,,3,13,0.188,,59.3,62.9,,11.25,14.81,,,,,,
16,Arkansas,SEC,12,20,0.375,,1,15,0.063,,70.4,76.0,,7.84,13.4,,,,,,
1,Chattanooga,Southern,20,10,0.667,,10,4,0.714,,63.2,60.2,,-6.5,-9.5,,,,,,Reg. Season Champion
2,East Tennessee State,Southern,18,13,0.581,,10,4,0.714,,56.2,57.7,,-9.03,-7.48,,,,,,Reg. Season Champion
3,Wofford,Southern,16,13,0.552,,10,4,0.714,,61.6,62.1,,-7.78,-7.28,,,,,,Reg. Season Champion
4,Furman,Southern,18,13,0.581,,9,5,0.643,,62.4,65.2,,-8.93,-6.15,,,,,,
5,Mercer,Southern,17,13,0.567,,7,7,0.5,,62.4,62.8,,-10.75,-10.32,,,,,,
6,Samford,Southern,16,18,0.471,,6,8,0.429,,58.5,66.4,,-12.35,-4.44,,,,,,NCAA Tournament; Conf. Tournament Champion
7,UNC Greensboro,Southern,14,16,0.467,,4,10,0.286,,55.9,58.9,,-12.01,-9.01,,,,,,
8,Western Carolina,Southern,3,26,0.103,,0,14,0.0,,51.9,68.5,,-22.63,-6.01,,,,,,
1,McNeese,Southland,28,5,0.848,,21,1,0.955,,66.8,54.0,,5.29,-7.52,,,,,,Reg. Season Champion
2,Lamar,Southland,20,10,0.667,,17,5,0.773,,64.3,59.6,,-4.58,-9.38,,,,,,
3,Stephen F. Austin,Southland,25,9,0.735,,16,6,0.727,,75.0,67.7,,-1.8,-9.08,,,,,,NCAA Tournament; Conf. Tournament Champion
4,Texas-Rio Grande Valley,Southland,20,13,0.606,,16,6,0.727,,65.1,66.1,,-6.6,-5.57,,,,,,
5,Northwestern State,Southland,18,14,0.563,,14,8,0.636,,60.8,62.2,,-7.18,-5.85,,,,,,
6,Incarnate Word,Southland,13,17,0.433,,11,11,0.5,,64.8,72.4,,-13.39,-5.78,,,,,,
7,Nicholls State,Southland,15,16,0.484,,10,12,0.455,,63.3,63.0,,-10.91,-11.21,,,,,,
8,East Texas A&M,Southland,13,17,0.433,,9,13,0.409,,61.5,67.5,,-14.21,-8.21,,,,,,
9,Houston Christian,Southland,8,21,0.276,,6,16,0.273,,57.3,67.8,,-17.0,-6.52,,,,,,
10,Texas A&M-Corpus Christi,Southland,6,23,0.207,,5,17,0.227,,55.1,68.6,,-20.88,-7.31,,,,,,
11,Southeastern Louisiana,Southland,5,24,0.172,,4,18,0.182,,57.6,75.2,,-21.71,-4.06,,,,,,
12,New Orleans,Southland,3,27,0.1,,3,19,0.136,,61.2,81.3,,-24.92,-4.89,,,,,,
1,North Dakota State,Summit,28,4,0.875,,15,1,0.938,,78.6,59.7,,14.78,-4.12,,,,,,Reg. Season Champion
2,South Dakota State,Summit,27,6,0.818,,14,2,0.875,,76.6,61.2,,17.24,1.91,,,,,,NCAA Tournament; Conf. Tournament Champion
3,South Dakota,Summit,23,9,0.719,,12,4,0.75,,67.1,60.2,,2.09,-4.84,,,,,,
4,Oral Roberts,Summit,15,15,0.5,,8,8,0.5,,74.4,77.4,,-3.46,-0.46,,,,,,
5,St. Thomas,Summit,16,16,0.5,,8,8,0.5,,62.3,64.3,,-4.66,-2.66,,,,,,
6,Denver,Summit,11,19,0.367,,5,11,0.313,,58.4,68.2,,-11.22,-1.41,,,,,,
7,Kansas City,Summit,7,23,0.233,,4,12,0.25,,62.1,72.9,,-10.49,0.33,,,,,,
8,North Dakota,Summit,7,24,0.226,,3,13,0.188,,56.9,74.4,,-18.89,-1.39,,,,,,
9,Omaha,Summit,6,27,0.182,,3,13,0.188,,51.8,76.7,,-24.71,0.22,,,,,,
1,Georgia Southern,Sun Belt,23,7,0.767,,16,2,0.889,,70.2,63.9,,8.68,2.41,,,,,,Reg. Season Champion
2,Troy,Sun Belt,25,7,0.781,,15,3,0.833,,80.1,69.8,,10.35,0.12,,,,,,
3,James Madison,Sun Belt,26,8,0.765,,14,4,0.778,,74.8,61.1,,17.69,3.98,,,,,,NCAA Tournament; Conf. Tournament Champion
4,Arkansas State,Sun Belt,24,9,0.727,,14,4,0.778,,75.9,67.4,,8.22,-0.28,,,,,,
5,Marshall,Sun Belt,23,9,0.719,,13,5,0.722,,70.5,65.9,,5.48,0.84,,,,,,
6,Old Dominion,Sun Belt,18,14,0.563,,9,9,0.5,,68.2,69.6,,0.57,1.99,,,,,,
7,Southern Mississippi,Sun Belt,15,16,0.484,,8,10,0.444,,72.4,75.0,,-2.46,0.16,,,,,,
8,Louisiana-Monroe,Sun Belt,17,16,0.515,,7,11,0.389,,69.3,68.9,,0.47,0.1,,,,,,
9,Coastal Carolina,Sun Belt,14,18,0.438,,7,11,0.389,,70.8,68.8,,2.12,0.12,,,,,,
10,Texas State,Sun Belt,11,19,0.367,,7,11,0.389,,61.7,68.4,,-7.98,-1.31,,,,,,
11,South Alabama,Sun Belt,16,18,0.471,,5,13,0.278,,67.3,67.4,,-1.13,-1.04,,,,,,
12,Georgia State,Sun Belt,10,21,0.323,,5,13,0.278,,67.3,75.7,,-6.84,1.54,,,,,,
13,Appalachian State,Sun Belt,11,19,0.367,,4,14,0.222,,60.3,63.5,,-2.05,1.24,,,,,,
14,Louisiana,Sun Belt,5,26,0.161,,2,16,0.111,,57.0,74.8,,-17.02,0.74,,,,,,
1,Alabama A&M,SWAC,22,10,0.688,,17,1,0.944,,60.2,57.3,,-6.94,-9.9,,,,,,Reg. Season Champion
2,Alcorn State,SWAC,17,13,0.567,,14,4,0.778,,55.0,60.8,,-16.43,-10.58,,,,,,
3,Southern,SWAC,19,13,0.594,,12,6,0.667,,61.0,60.6,,-6.93,-7.29,,,,,,NCAA Tournament; Conf. Tournament Champion
4,Alabama State,SWAC,17,15,0.531,,12,6,0.667,,59.3,67.2,,-16.97,-9.15,,,,,,
5,Arkansas-Pine Bluff,SWAC,15,16,0.484,,10,8,0.556,,60.3,68.9,,-21.22,-12.62,,,,,,
6,Grambling,SWAC,13,19,0.406,,10,8,0.556,,60.3,65.4,,-16.01,-10.84,,,,,,
7,Jackson State,SWAC,12,19,0.387,,10,8,0.556,,57.0,64.3,,-17.69,-10.45,,,,,,
8,Florida A&M,SWAC,9,22,0.29,,7,11,0.389,,58.6,69.9,,-22.43,-11.13,,,,,,
9,Texas Southern,SWAC,10,21,0.323,,6,12,0.333,,61.8,74.7,,-22.34,-9.41,,,,,,
10,Mississippi Valley State,SWAC,8,23,0.258,,6,12,0.333,,59.5,77.9,,-29.28,-10.83,,,,,,
11,Bethune-Cookman,SWAC,7,26,0.212,,4,14,0.222,,54.1,67.3,,-23.7,-10.5,,,,,,
12,Prairie View A&M,SWAC,2,28,0.067,,0,18,0.0,,53.4,76.1,,-33.07,-10.35,,,,,,
1,California Baptist,WAC,23,10,0.697,,15,3,0.833,,72.8,66.3,,3.88,-2.63,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Abilene Christian,WAC,23,10,0.697,,13,5,0.722,,68.2,61.4,,3.79,-2.98,,,,,,
3,Southern Utah,WAC,19,12,0.613,,11,7,0.611,,68.9,69.0,,-3.32,-3.18,,,,,,
4,Utah Valley,WAC,16,14,0.533,,9,9,0.5,,62.0,62.0,,-2.31,-2.38,,,,,,
5,Tarleton State,WAC,14,17,0.452,,7,11,0.389,,62.9,66.0,,-4.91,-1.88,,,,,,
6,UT Arlington,WAC,12,21,0.364,,4,14,0.222,,61.2,67.5,,-6.48,-0.24,,,,,,
7,Utah Tech,WAC,9,20,0.31,,4,14,0.222,,62.9,67.6,,-8.39,-3.75,,,,,,
1,Loyola Marymount,WCC,21,9,0.7,,15,3,0.833,,70.6,64.1,,5.2,-1.25,,,,,,Reg. Season Champion
2,Gonzaga,WCC,24,9,0.727,,14,4,0.778,,74.4,64.5,,13.71,3.83,,,,,,NCAA Tournament; Conf. Tournament Champion
3,Santa Clara,WCC,24,9,0.727,,13,5,0.722,,78.3,69.9,,9.77,1.35,,,,,,
4,Oregon State,WCC,23,11,0.676,,13,5,0.722,,66.7,61.8,,9.51,4.6,,,,,,
5,Portland,WCC,18,14,0.563,,11,7,0.611,,66.9,65.4,,3.88,2.32,,,,,,
6,Pepperdine,WCC,19,12,0.613,,10,8,0.556,,70.1,66.7,,3.54,0.05,,,,,,
7,San Francisco,WCC,18,14,0.563,,9,9,0.5,,67.5,68.8,,0.19,1.55,,,,,,
8,Saint Mary's,WCC,15,17,0.469,,6,12,0.333,,59.1,60.4,,-0.25,1.05,,,,,,
9,Pacific,WCC,11,19,0.367,,6,12,0.333,,63.9,69.4,,-2.56,2.99,,,,,,
10,Washington State,WCC,9,25,0.265,,6,12,0.333,,63.6,73.2,,-3.94,5.71,,,,,,
11,San Diego,WCC,11,22,0.333,,4,14,0.222,,56.4,65.1,,-8.36,0.39,,,,,,
12,Seattle,WCC,5,25,0.167,,1,17,0.056,,58.6,78.0,,-19.96,-0.53,,,,,,
