Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
9,Wyoming,MWC,10,20,0.333,,7,13,0.35,,54.7,62.4,,-5.99,1.77,,,,,,
10,Nevada,MWC,10,21,0.323,,6,14,0.3,,56.7,62.1,,-5.05,0.35,,,,,,
11,Utah State,MWC,6,24,0.2,,2,18,0.1,,57.7,69.4,,-10.9,0.79,,,,,,
12,San Jose State,MWC,4,28,0.125,,2,18,0.1,,54.9,73.0,,-15.76,2.34,,,,,,
1,FDU,NEC,28,4,0.875,,18,0,1.0,,67.4,51.9,,-1.26,-16.76,,,,,,Reg. Season Champion
2,Long Island University,NEC,20,10,0.667,,14,4,0.778,,69.7,64.3,,-13.01,-18.47,,,,,,
3,Mercyhurst,NEC,15,15,0.5,,14,4,0.778,,64.7,73.5,,-20.59,-11.86,,,,,,
4,Wagner,NEC,13,17,0.433,,9,9,0.5,,54.8,60.9,,-21.17,-15.14,,,,,,
5,Le Moyne,NEC,12,20,0.375,,9,9,0.5,,56.0,69.5,,-25.92,-12.44,,,,,,
6,Stonehill,NEC,12,18,0.4,,8,10,0.444,,59.0,65.8,,-21.97,-15.18,,,,,,
7,Chicago State,NEC,9,23,0.281,,8,10,0.444,,62.3,74.8,,-23.97,-11.5,,,,,,
8,New Haven,NEC,7,22,0.241,,5,13,0.278,,55.9,62.7,,-23.4,-16.55,,,,,,
9,Saint Francis (PA),NEC,3,27,0.1,,3,15,0.167,,56.9,70.9,,-28.55,-14.62,,,,,,
10,Central Connecticut State,NEC,2,27,0.069,,2,16,0.111,,53.8,72.1,,-32.28,-13.97,,,,,,
1,Western Illinois,OVC,26,5,0.839,,16,4,0.8,,74.0,61.6,,5.96,-6.4,,,,,,Reg. Season Champion; Conf. Tournament Champion
2,Lindenwood,OVC,25,8,0.758,,16,4,0.8,,72.0,63.0,,5.72,-3.31,,,,,,
3,Southern Indiana,OVC,21,10,0.677,,14,6,0.7,,67.7,61.5,,2.03,-4.19,,,,,,
4,Morehead State,OVC,18,14,0.563,,13,7,0.65,,63.5,65.8,,-5.25,-2.96,,,,,,
5,Little Rock,OVC,15,16,0.484,,11,9,0.55,,59.3,64.0,,-7.28,-2.52,,,,,,
6,Tennessee-Martin,OVC,13,17,0.433,,9,11,0.45,,60.1,64.9,,-8.86,-4.04,,,,,,
7,Tennessee Tech,OVC,15,14,0.517,,8,12,0.4,,64.3,64.7,,-5.85,-5.48,,,,,,
8,Southern Illinois-Edwardsville,OVC,16,16,0.5,,8,12,0.4,,60.0,62.3,,-8.12,-5.88,,,,,,
9,Southeast Missouri State,OVC,14,18,0.438,,8,12,0.4,,64.3,68.2,,-7.73,-3.83,,,,,,
10,Tennessee State,OVC,5,24,0.172,,4,16,0.2,,59.0,75.4,,-19.12,-2.71,,,,,,
11,Eastern Illinois,OVC,4,27,0.129,,3,17,0.15,,56.9,71.9,,-16.81,-1.84,,,,,,
1,Navy,Patriot,22,7,0.759,,15,2,0.882,,69.5,60.2,,1.38,-7.97,,,,,,Reg. Season Champion
2,Army,Patriot,24,6,0.8,,14,4,0.778,,64.2,54.9,,0.11,-9.2,,,,,,
3,Holy Cross,Patriot,21,9,0.7,,14,4,0.778,,60.8,56.4,,-2.1,-6.46,,,,,,
4,Lehigh,Patriot,16,13,0.552,,11,6,0.647,,65.8,64.8,,-5.45,-6.45,,,,,,
5,Loyola (MD),Patriot,12,18,0.4,,8,10,0.444,,55.1,60.4,,-11.82,-6.52,,,,,,
6,Bucknell,Patriot,11,19,0.367,,7,11,0.389,,51.0,58.0,,-14.48,-7.55,,,,,,
7,Lafayette,Patriot,11,19,0.367,,7,11,0.389,,58.9,62.9,,-13.55,-9.55,,,,,,
8,Boston University,Patriot,11,20,0.355,,6,12,0.333,,57.4,62.5,,-12.97,-7.87,,,,,,
9,American,Patriot,7,23,0.233,,5,13,0.278,,55.7,66.3,,-18.08,-7.48,,,,,,
10,Colgate,Patriot,7,24,0.226,,2,16,0.111,,52.6,64.6,,-18.24,-6.21,,,,,,
1,South Carolina,SEC,31,3,0.912,,15,1,0.938,,86.3,57.9,,47.6,19.25,,2.0,2.0,,,Reg. Season Champion
2,Texas,SEC,31,3,0.912,,13,3,0.813,,85.0,56.6,,46.49,18.16,,4.0,2.0,,,Conf. Tournament Champion
3,Vanderbilt,SEC,27,4,0.871,,13,3,0.813,,84.7,65.5,,34.28,15.12,,19.0,5.0,,,
4,Louisiana State,SEC,27,5,0.844,,12,4,0.75,,94.5,60.8,,46.78,13.15,,5.0,5.0,,,
5,Oklahoma,SEC,24,7,0.774,,11,5,0.688,,86.7,68.1,,34.54,15.92,,6.0,5.0,,,
6,Georgia,SEC,22,9,0.71,,8,8,0.5,,73.6,61.5,,23.89,11.8,,,22.0,,,
7,Kentucky,SEC,23,10,0.697,,8,8,0.5,,75.6,60.2,,31.44,16.05,,24.0,6.0,,,
8,Mississippi,SEC,23,11,0.676,,8,8,0.5,,75.4,62.0,,28.37,14.92,,12.0,12.0,,,
9,Tennessee,SEC,16,13,0.552,,8,8,0.5,,77.0,69.4,,27.99,20.44,,8.0,8.0,,,
10,Alabama,SEC,23,10,0.697,,7,9,0.438,,70.1,61.5,,25.41,16.84,,,21.0,,,
11,Texas A&M,SEC,14,12,0.538,,7,9,0.438,,65.3,67.5,,16.02,18.21,,,,,,
12,Mississippi State,SEC,18,13,0.581,,5,11,0.313,,74.8,67.1,,20.21,12.5,,,,,,
13,Florida,SEC,18,15,0.545,,5,11,0.313,,73.2,66.8,,19.78,13.33,,,,,,
14,Missouri,SEC,16,16,0.5,,4,12,0.25,,72.4,76.6,,11.36,15.51,,,,,,
15,Auburn,SEC,15,17,0.469,,3,13,0.188,,59.3,62.9,,11.17,14.73,,,,,,
16,Arkansas,SEC,12,20,0.375,,1,15,0.063,,70.4,76.0,,7.79,13.35,,,,,,
1,Chattanooga,Southern,20,10,0.667,,10,4,0.714,,63.2,60.2,,-6.52,-9.52,,,,,,Reg. Season Champion
2,East Tennessee State,Southern,18,13,0.581,,10,4,0.714,,56.2,57.7,,-9.03,-7.48,,,,,,Reg. Season Champion
3,Wofford,Southern,16,13,0.552,,10,4,0.714,,61.6,62.1,,-7.78,-7.28,,,,,,Reg. Season Champion
4,Furman,Southern,18,13,0.581,,9,5,0.643,,62.4,65.2,,-8.93,-6.15,,,,,,
5,Mercer,Southern,17,13,0.567,,7,7,0.5,,62.4,62.8,,-10.75,-10.32,,,,,,
6,Samford,Southern,16,18,0.471,,6,8,0.429,,58.5,66.4,,-12.37,-4.46,,,,,,Conf. Tournament Champion
7,UNC Greensboro,Southern,14,16,0.467,,4,10,0.286,,55.9,58.9,,-11.99,-8.99,,,,,,
8,Western Carolina,Southern,3,26,0.103,,0,14,0.0,,51.9,68.5,,-22.62,-6.01,,,,,,
1,McNeese State,Southland,27,4,0.871,,21,1,0.955,,67.1,53.5,,5.82,-7.76,,,,,,Reg. Season Champion
2,Lamar,Southland,20,9,0.69,,17,5,0.773,,64.5,59.4,,-4.53,-9.67,,,,,,
3,Stephen F. Austin,Southland,23,9,0.719,,16,6,0.727,,75.5,68.3,,-2.5,-9.7,,,,,,
4,Texas-Rio Grande Valley,Southland,20,12,0.625,,16,6,0.727,,65.5,66.1,,-6.52,-5.96,,,,,,
5,Northwestern State,Southland,18,14,0.563,,14,8,0.636,,60.8,62.2,,-7.2,-5.87,,,,,,
6,Incarnate Word,Southland,13,17,0.433,,11,11,0.5,,64.8,72.4,,-13.44,-5.84,,,,,,
7,Nicholls State,Southland,15,16,0.484,,10,12,0.455,,63.3,63.0,,-10.94,-11.24,,,,,,
8,East Texas A&M,Southland,13,17,0.433,,9,13,0.409,,61.5,67.5,,-14.23,-8.23,,,,,,
9,Houston Christian,Southland,8,21,0.276,,6,16,0.273,,57.3,67.8,,-16.98,-6.5,,,,,,
10,Texas A&M-Corpus Christi,Southland,6,23,0.207,,5,17,0.227,,55.1,68.6,,-20.91,-7.34,,,,,,
11,Southeastern Louisiana,Southland,5,24,0.172,,4,18,0.182,,57.6,75.2,,-21.73,-4.09,,,,,,
12,New Orleans,Southland,3,27,0.1,,3,19,0.136,,61.2,81.3,,-24.92,-4.89,,,,,,
1,North Dakota State,Summit,28,4,0.875,,15,1,0.938,,78.6,59.7,,14.77,-4.13,,,,,,Reg. Season Champion
2,South Dakota State,Summit,27,6,0.818,,14,2,0.875,,76.6,61.2,,17.24,1.91,,,,,,Conf. Tournament Champion
3,South Dakota,Summit,23,9,0.719,,12,4,0.75,,67.1,60.2,,2.05,-4.88,,,,,,
4,Oral Roberts,Summit,15,15,0.5,,8,8,0.5,,74.4,77.4,,-3.52,-0.52,,,,,,
5,St. Thomas,Summit,16,16,0.5,,8,8,0.5,,62.3,64.3,,-4.68,-2.68,,,,,,
6,Denver,Summit,11,19,0.367,,5,11,0.313,,58.4,68.2,,-11.32,-1.5,,,,,,
7,Kansas City,Summit,7,23,0.233,,4,12,0.25,,62.1,72.9,,-10.52,0.29,,,,,,
8,North Dakota,Summit,7,24,0.226,,3,13,0.188,,56.9,74.4,,-18.92,-1.42,,,,,,
9,Omaha,Summit,6,27,0.182,,3,13,0.188,,51.8,76.7,,-24.75,0.19,,,,,,
1,Georgia Southern,Sun Belt,23,7,0.767,,16,2,0.889,,70.2,63.9,,8.61,2.33,,,,,,Reg. Season Champion
2,Troy,Sun Belt,25,7,0.781,,15,3,0.833,,80.1,69.8,,10.29,0.06,,,,,,
3,James Madison,Sun Belt,26,8,0.765,,14,4,0.778,,74.8,61.1,,17.63,3.93,,,,,,Conf. Tournament Champion
4,Arkansas State,Sun Belt,24,9,0.727,,14,4,0.778,,75.9,67.4,,8.17,-0.33,,,,,,
5,Marshall,Sun Belt,23,9,0.719,,13,5,0.722,,70.5,65.9,,5.41,0.77,,,,,,
6,Old Dominion,Sun Belt,18,14,0.563,,9,9,0.5,,68.2,69.6,,0.54,1.96,,,,,,
7,Southern Mississippi,Sun Belt,15,16,0.484,,8,10,0.444,,72.4,75.0,,-2.54,0.09,,,,,,
8,Louisiana-Monroe,Sun Belt,17,16,0.515,,7,11,0.389,,69.3,68.9,,0.46,0.08,,,,,,
9,Coastal Carolina,Sun Belt,14,18,0.438,,7,11,0.389,,70.8,68.8,,2.04,0.04,,,,,,
10,Texas State,Sun Belt,11,19,0.367,,7,11,0.389,,61.7,68.4,,-8.11,-1.43,,,,,,
11,South Alabama,Sun Belt,16,18,0.471,,5,13,0.278,,67.3,67.4,,-1.2,-1.11,,,,,,
12,Georgia State,Sun Belt,10,21,0.323,,5,13,0.278,,67.3,75.7,,-6.88,1.5,,,,,,
13,Appalachian State,Sun Belt,11,19,0.367,,4,14,0.222,,60.3,63.5,,-2.11,1.18,,,,,,
14,Louisiana,Sun Belt,5,26,0.161,,2,16,0.111,,57.0,74.8,,-17.07,0.69,,,,,,
1,Alabama A&M,SWAC,21,9,0.7,,17,1,0.944,,60.2,57.1,,-6.51,-9.62,,,,,,Reg. Season Champion
2,Alcorn State,SWAC,17,12,0.586,,14,4,0.778,,54.8,60.7,,-16.16,-10.23,,,,,,
3,Southern,SWAC,16,13,0.552,,12,6,0.667,,60.8,61.6,,-7.39,-6.61,,,,,,
4,Alabama State,SWAC,15,14,0.517,,12,6,0.667,,59.1,67.9,,-17.35,-8.54,,,,,,
5,Arkansas-Pine Bluff,SWAC,14,15,0.483,,10,8,0.556,,60.2,69.1,,-21.23,-12.33,,,,,,
6,Grambling,SWAC,13,18,0.419,,10,8,0.556,,60.6,65.8,,-15.83,-10.68,,,,,,
7,Jackson State,SWAC,12,18,0.4,,10,8,0.556,,57.2,64.3,,-17.66,-10.63,,,,,,
8,Florida A&M,SWAC,9,21,0.3,,7,11,0.389,,58.2,69.8,,-22.86,-11.31,,,,,,
9,Texas Southern,SWAC,10,21,0.323,,6,12,0.333,,61.8,74.7,,-22.38,-9.45,,,,,,
10,Mississippi Valley State,SWAC,8,23,0.258,,6,12,0.333,,59.5,77.9,,-29.3,-10.85,,,,,,
11,Bethune-Cookman,SWAC,7,26,0.212,,4,14,0.222,,54.1,67.3,,-23.77,-10.57,,,,,,
12,Prairie View,SWAC,2,28,0.067,,0,18,0.0,,53.4,76.1,,-33.13,-10.42,,,,,,
1,California Baptist,WAC,21,10,0.677,,15,3,0.833,,72.6,66.8,,3.13,-2.74,,,,,,Reg. Season Champion
2,Abilene Christian,WAC,22,9,0.71,,13,5,0.722,,68.5,61.4,,3.94,-3.17,,,,,,
3,Southern Utah,WAC,19,11,0.633,,11,7,0.611,,69.0,69.0,,-3.09,-3.12,,,,,,
4,Utah Valley,WAC,16,13,0.552,,9,9,0.5,,62.2,62.0,,-2.15,-2.33,,,,,,
5,Tarleton State,WAC,13,16,0.448,,7,11,0.389,,63.1,65.9,,-4.82,-2.08,,,,,,
6,UT Arlington,WAC,10,20,0.333,,4,14,0.222,,60.8,67.3,,-6.51,-0.01,,,,,,
7,Utah Tech,WAC,9,19,0.321,,4,14,0.222,,62.6,67.2,,-8.31,-3.65,,,,,,
1,Loyola Marymount,WCC,21,9,0.7,,15,3,0.833,,70.6,64.1,,5.11,-1.34,,,,,,Reg. Season Champion
2,Gonzaga,WCC,24,9,0.727,,14,4,0.778,,74.4,64.5,,13.57,3.69,,,,,,
3,Santa Clara,WCC,24,9,0.727,,13,5,0.722,,78.3,69.9,,9.65,1.23,,,,,,
4,Oregon State,WCC,23,11,0.676,,13,5,0.722,,66.7,61.8,,9.39,4.49,,,,,,
5,Portland,WCC,18,14,0.563,,11,7,0.611,,66.9,65.4,,3.79,2.22,,,,,,
6,Pepperdine,WCC,19,12,0.613,,10,8,0.556,,70.1,66.7,,3.43,-0.06,,,,,,
7,San Francisco,WCC,18,14,0.563,,9,9,0.5,,67.5,68.8,,0.07,1.42,,,,,,
8,Saint Mary's (CA),WCC,15,17,0.469,,6,12,0.333,,59.1,60.4,,-0.36,0.94,,,,,,
9,Pacific,WCC,11,19,0.367,,6,12,0.333,,63.9,69.4,,-2.69,2.86,,,,,,
10,Washington State,WCC,9,25,0.265,,6,12,0.333,,63.6,73.2,,-4.05,5.6,,,,,,
11,San Diego,WCC,11,22,0.333,,4,14,0.222,,56.4,65.1,,-8.46,0.29,,,,,,
12,Seattle,WCC,5,25,0.167,,1,17,0.056,,58.6,78.0,,-20.05,-0.62,,,,,,
