Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
1,Vermont,AmEast,27,7,0.794,,13,3,0.813,,63.0,52.3,,4.81,-5.82,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Maine,AmEast,19,13,0.594,,12,4,0.75,,61.7,60.0,,-1.68,-3.36,,,,,,
3,Binghamton,AmEast,20,12,0.625,,10,6,0.625,,63.8,63.0,,-3.37,-4.14,,,,,,
4,Maryland-Baltimore County,AmEast,17,14,0.548,,10,6,0.625,,60.2,59.7,,-4.57,-5.08,,,,,,
5,NJIT,AmEast,19,12,0.613,,9,7,0.563,,65.8,63.0,,-4.44,-7.28,,,,,,
6,Bryant,AmEast,18,12,0.6,,8,8,0.5,,61.8,56.4,,-3.26,-8.65,,,,,,
7,Albany (NY),AmEast,14,16,0.467,,4,12,0.25,,56.3,55.7,,-4.44,-5.06,,,,,,
8,New Hampshire,AmEast,10,20,0.333,,4,12,0.25,,54.5,62.2,,-12.88,-5.24,,,,,,
9,Massachusetts-Lowell,AmEast,8,21,0.276,,2,14,0.125,,52.3,69.0,,-23.22,-6.56,,,,,,
1,Rice,American,29,5,0.853,,17,1,0.944,,69.9,59.6,,11.31,0.99,,,,,,Reg. Season Champion
2,East Carolina,American,22,10,0.688,,14,4,0.778,,71.2,65.3,,4.33,-1.61,,,,,,
3,South Florida,American,20,12,0.625,,13,5,0.722,,70.4,66.5,,11.81,7.88,,,,,,
4,Tulsa,American,19,12,0.613,,11,7,0.611,,67.9,66.0,,0.81,-1.13,,,,,,
5,North Texas,American,19,14,0.576,,11,7,0.611,,68.5,63.3,,7.84,2.68,,,,,,
6,UTSA,American,18,15,0.545,,9,9,0.5,,59.3,58.3,,4.5,3.56,,,,,,NCAA Tournament; Conf. Tournament Champion
7,Temple,American,15,17,0.469,,8,10,0.444,,67.8,68.8,,3.39,4.36,,,,,,
8,Charlotte,American,14,18,0.438,,8,10,0.444,,63.5,66.3,,0.66,3.38,,,,,,
9,Florida Atlantic,American,14,18,0.438,,7,11,0.389,,61.4,69.3,,-6.37,1.57,,,,,,
10,Tulane,American,11,20,0.355,,6,12,0.333,,65.0,67.1,,-0.11,1.96,,,,,,
11,Wichita State,American,8,23,0.258,,5,13,0.278,,59.3,67.9,,-8.01,0.6,,,,,,
12,UAB,American,11,19,0.367,,4,14,0.222,,68.6,70.2,,-2.67,-1.05,,,,,,
13,Memphis,American,10,21,0.323,,4,14,0.222,,63.9,69.1,,-4.53,0.67,,,,,,
1,Rhode Island,A-10,28,4,0.875,,16,2,0.889,,66.5,53.9,,13.8,1.25,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,George Mason,A-10,23,10,0.697,,16,2,0.889,,67.3,60.1,,11.51,4.3,,,,,,Reg. Season Champion
3,Richmond,A-10,26,8,0.765,,15,3,0.833,,72.1,59.5,,17.0,4.35,,24.0,24.0,,,NCAA Tournament
4,Davidson,A-10,21,12,0.636,,12,6,0.667,,65.4,58.1,,10.22,2.88,,,,,,
5,Saint Joseph's,A-10,20,11,0.645,,10,8,0.556,,65.0,59.7,,7.79,2.44,,,,,,
6,La Salle,A-10,18,13,0.581,,10,8,0.556,,63.9,64.2,,-0.44,-0.14,,,,,,
7,Dayton,A-10,17,14,0.548,,9,9,0.5,,67.0,67.5,,-0.6,-0.02,,,,,,
8,Loyola (IL),A-10,14,17,0.452,,9,9,0.5,,56.6,61.5,,-3.19,1.74,,,,,,
9,St. Bonaventure,A-10,17,15,0.531,,7,11,0.389,,61.7,62.4,,-5.02,-4.34,,,,,,
10,George Washington,A-10,16,17,0.485,,7,11,0.389,,60.1,61.2,,-0.64,0.39,,,,,,
11,Saint Louis,A-10,12,21,0.364,,5,13,0.278,,62.1,67.8,,-4.94,0.68,,,,,,
12,Duquesne,A-10,12,19,0.387,,4,14,0.222,,61.0,65.2,,-5.58,-1.34,,,,,,
13,Virginia Commonwealth,A-10,8,23,0.258,,4,14,0.222,,56.7,67.4,,-6.23,4.38,,,,,,
14,Fordham,A-10,10,20,0.333,,2,16,0.111,,60.4,64.7,,-7.61,-3.3,,,,,,
1,Eastern Kentucky,A-Sun,25,8,0.758,,15,3,0.833,,70.7,59.5,,3.71,-7.58,,,,,,Reg. Season Champion
2,Jacksonville,A-Sun,24,9,0.727,,13,5,0.722,,72.3,69.3,,0.01,-2.96,,,,,,NCAA Tournament; Conf. Tournament Champion
3,Central Arkansas,A-Sun,21,11,0.656,,13,5,0.722,,67.5,58.7,,2.32,-6.44,,,,,,
4,Stetson,A-Sun,20,12,0.625,,12,6,0.667,,68.0,66.7,,-3.75,-5.01,,,,,,
5,North Alabama,A-Sun,17,14,0.548,,11,7,0.611,,64.0,65.5,,-8.38,-6.9,,,,,,
6,Florida Gulf Coast,A-Sun,16,15,0.516,,11,7,0.611,,60.7,60.7,,-1.36,-1.33,,,,,,
7,West Georgia,A-Sun,18,13,0.581,,10,8,0.556,,71.2,70.7,,-7.95,-8.53,,,,,,
8,Austin Peay,A-Sun,19,14,0.576,,8,10,0.444,,64.2,59.7,,-1.39,-5.81,,,,,,
9,Lipscomb,A-Sun,10,20,0.333,,7,11,0.389,,59.1,63.1,,-10.71,-6.71,,,,,,
10,Queens (NC),A-Sun,10,20,0.333,,4,14,0.222,,57.3,69.3,,-20.14,-8.1,,,,,,
11,North Florida,A-Sun,9,21,0.3,,4,14,0.222,,60.8,70.2,,-13.65,-4.19,,,,,,
12,Bellarmine,A-Sun,2,30,0.063,,0,18,0.0,,47.8,82.6,,-35.56,-0.75,,,,,,
1,Texas Christian,Big 12,30,5,0.857,,15,3,0.833,,77.8,55.9,,32.51,10.54,,17.0,8.0,,,NCAA Tournament; Reg. Season Champion
2,West Virginia,Big 12,27,6,0.818,,14,4,0.778,,76.3,58.1,,31.84,13.66,,,11.0,,,NCAA Tournament; Conf. Tournament Champion
3,Baylor,Big 12,25,8,0.758,,13,5,0.722,,71.3,60.0,,24.49,13.21,,16.0,7.0,,,NCAA Tournament
4,Texas Tech,Big 12,26,7,0.788,,12,6,0.667,,71.5,57.9,,24.6,10.96,,,16.0,,,NCAA Tournament
5,Oklahoma State,Big 12,23,9,0.719,,12,6,0.667,,80.7,64.3,,25.58,9.2,,22.0,18.0,,,NCAA Tournament
6,Colorado,Big 12,22,11,0.667,,11,7,0.611,,67.8,60.7,,20.42,13.3,,,,,,NCAA Tournament
7,Iowa State,Big 12,22,9,0.71,,10,8,0.556,,82.3,67.2,,24.7,9.54,,14.0,10.0,,,NCAA Tournament
8,Utah,Big 12,19,13,0.594,,10,8,0.556,,67.3,65.6,,15.14,13.39,,,,,,
9,Arizona State,Big 12,24,11,0.686,,9,9,0.5,,66.2,60.5,,17.24,11.52,,,,,,NCAA Tournament
10,Brigham Young,Big 12,23,11,0.676,,9,9,0.5,,70.0,63.7,,16.7,10.38,,,,,,
11,Kansas,Big 12,20,13,0.606,,8,10,0.444,,70.9,65.8,,17.95,12.88,,,,,,
12,Kansas State,Big 12,19,17,0.528,,8,10,0.444,,69.8,67.1,,17.31,14.64,,,,,,
13,Cincinnati,Big 12,11,20,0.355,,6,12,0.333,,69.0,73.8,,7.61,12.38,,,,,,
14,Arizona,Big 12,12,18,0.4,,3,15,0.167,,69.8,71.2,,7.16,8.53,,,,,,
15,UCF,Big 12,11,19,0.367,,3,15,0.167,,62.9,67.2,,4.4,8.66,,,,,,
16,Houston,Big 12,7,23,0.233,,1,17,0.056,,61.2,73.2,,0.6,12.6,,,,,,
1,Connecticut,Big East,34,0,1.0,,20,0,1.0,,88.8,50.4,,51.45,13.07,,1.0,1.0,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Villanova,Big East,25,8,0.758,,16,4,0.8,,71.2,61.2,,21.27,11.27,,,,,,NCAA Tournament
3,Marquette,Big East,18,12,0.6,,12,8,0.6,,67.0,63.7,,12.34,9.03,,,,,,
4,Seton Hall,Big East,19,13,0.594,,12,8,0.6,,67.5,64.2,,12.75,9.41,,,,,,
5,St. John's (NY),Big East,22,12,0.647,,11,9,0.55,,61.4,61.2,,6.2,6.02,,,,,,
6,Creighton,Big East,16,15,0.516,,11,9,0.55,,67.5,68.8,,9.54,10.8,,,,,,
7,Providence,Big East,15,18,0.455,,7,13,0.35,,60.0,63.9,,2.89,6.8,,,,,,
8,Georgetown,Big East,14,17,0.452,,6,14,0.3,,62.6,62.5,,8.86,8.7,,,,,,
9,Butler,Big East,12,19,0.387,,6,14,0.3,,62.2,65.0,,5.19,8.0,,,,,,
10,DePaul,Big East,8,24,0.25,,5,15,0.25,,63.0,72.3,,-1.53,7.75,,,,,,
11,Xavier,Big East,11,19,0.367,,4,16,0.2,,58.4,66.6,,-1.73,6.47,,,,,,
1,Idaho,Big Sky,29,6,0.829,,17,1,0.944,,75.6,66.0,,6.38,-3.29,,,,,,NCAA Tournament; Conf. Tournament Champion
2,Montana State,Big Sky,25,7,0.781,,16,2,0.889,,73.8,62.7,,10.46,-0.61,,,,,,Reg. Season Champion
3,Northern Colorado,Big Sky,23,10,0.697,,13,5,0.722,,65.6,61.7,,0.21,-3.66,,,,,,
4,Idaho State,Big Sky,19,11,0.633,,12,6,0.667,,64.5,61.1,,0.45,-2.93,,,,,,
5,Sacramento State,Big Sky,15,18,0.455,,8,10,0.444,,60.1,62.0,,-4.4,-2.49,,,,,,
6,Eastern Washington,Big Sky,15,18,0.455,,7,11,0.389,,68.0,70.3,,-4.43,-2.17,,,,,,
7,Northern Arizona,Big Sky,10,22,0.313,,6,12,0.333,,67.5,75.7,,-9.09,-0.95,,,,,,
8,Montana,Big Sky,9,22,0.29,,5,13,0.278,,61.4,72.4,,-9.92,1.01,,,,,,
9,Weber State,Big Sky,11,22,0.333,,4,14,0.222,,62.2,69.8,,-8.21,-0.61,,,,,,
10,Portland State,Big Sky,6,25,0.194,,2,16,0.111,,62.9,75.5,,-15.09,-2.49,,,,,,
1,High Point,Big South,27,5,0.844,,13,3,0.813,,73.0,59.9,,-0.06,-13.13,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Radford,Big South,23,12,0.657,,12,4,0.75,,66.8,61.7,,-5.38,-10.5,,,,,,
3,Longwood,Big South,21,10,0.677,,11,5,0.688,,72.6,68.1,,-5.86,-10.33,,,,,,
4,Gardner-Webb,Big South,12,19,0.387,,9,7,0.563,,55.2,62.7,,-19.58,-12.12,,,,,,
5,Winthrop,Big South,15,17,0.469,,7,9,0.438,,64.0,70.1,,-15.52,-9.35,,,,,,
6,UNC Asheville,Big South,12,18,0.4,,7,9,0.438,,57.7,63.2,,-19.25,-13.7,,,,,,
7,South Carolina Upstate,Big South,12,20,0.375,,6,10,0.375,,54.0,64.9,,-21.46,-10.59,,,,,,
8,Charleston Southern,Big South,8,22,0.267,,6,10,0.375,,60.7,73.2,,-19.57,-7.12,,,,,,
9,Presbyterian,Big South,3,27,0.1,,1,15,0.063,,50.5,74.7,,-34.22,-10.04,,,,,,
1,UCLA,Big Ten,31,1,0.969,,18,0,1.0,,85.1,57.0,,48.84,20.71,,3.0,2.0,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Iowa,Big Ten,26,6,0.813,,15,3,0.833,,76.8,65.2,,32.63,21.01,,21.0,7.0,,,NCAA Tournament
3,Michigan,Big Ten,26,6,0.813,,15,3,0.833,,83.6,62.5,,39.21,18.09,,13.0,6.0,,,NCAA Tournament
4,Ohio State,Big Ten,26,7,0.788,,13,5,0.722,,81.7,66.2,,32.48,16.96,,,8.0,,,NCAA Tournament
5,Minnesota,Big Ten,23,8,0.742,,13,5,0.722,,74.9,57.9,,31.88,14.88,,,18.0,,,NCAA Tournament
6,Maryland,Big Ten,24,8,0.75,,11,7,0.611,,82.8,63.3,,32.53,13.09,,10.0,7.0,,,NCAA Tournament
7,Michigan State,Big Ten,23,8,0.742,,11,7,0.611,,82.5,65.8,,31.47,14.8,,23.0,12.0,,,NCAA Tournament
8,Washington,Big Ten,22,10,0.688,,10,8,0.556,,71.7,62.0,,26.31,16.56,,,20.0,,,NCAA Tournament
9,Illinois,Big Ten,21,11,0.656,,9,9,0.5,,77.5,66.1,,25.32,13.95,,,25.0,,,NCAA Tournament
10,Southern California,Big Ten,17,13,0.567,,9,9,0.5,,69.9,62.9,,28.0,20.93,,18.0,8.0,,,NCAA Tournament
11,Oregon,Big Ten,23,12,0.657,,8,10,0.444,,74.6,64.4,,26.54,16.34,,,,,,NCAA Tournament
12,Nebraska,Big Ten,19,13,0.594,,7,11,0.389,,78.7,67.3,,27.23,15.89,,,20.0,,,NCAA Tournament
13,Indiana,Big Ten,18,14,0.563,,6,12,0.333,,71.4,70.2,,16.94,15.72,,,,,,
14,Wisconsin,Big Ten,14,17,0.452,,5,13,0.278,,68.3,72.6,,11.79,16.11,,,,,,
15,Purdue,Big Ten,13,17,0.433,,5,13,0.278,,69.4,72.2,,12.48,15.28,,,,,,
16,Penn State,Big Ten,11,18,0.379,,4,14,0.222,,74.4,82.2,,9.87,17.66,,,,,,
17,Northwestern,Big Ten,8,21,0.276,,2,16,0.111,,65.4,75.9,,5.99,16.51,,,,,,
18,Rutgers,Big Ten,9,20,0.31,,1,17,0.056,,58.0,69.5,,2.38,13.83,,,,,,
1,UC Irvine,Big West,26,7,0.788,,17,3,0.85,,70.9,58.1,,7.31,-5.54,,,,,,Reg. Season Champion
2,UC San Diego,Big West,24,9,0.727,,17,3,0.85,,69.6,63.4,,3.02,-3.23,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
3,UC Davis,Big West,23,11,0.676,,15,5,0.75,,68.3,66.2,,-1.07,-3.25,,,,,,
4,Hawaii,Big West,22,11,0.667,,14,6,0.7,,64.2,57.9,,3.34,-2.88,,,,,,
5,Cal State Fullerton,Big West,18,14,0.563,,13,7,0.65,,69.7,67.7,,-3.06,-5.03,,,,,,
6,UC Santa Barbara,Big West,20,10,0.667,,12,8,0.6,,65.7,60.4,,1.01,-4.27,,,,,,
7,UC Riverside,Big West,11,21,0.344,,8,12,0.4,,61.7,66.2,,-6.53,-2.06,,,,,,
8,Cal State Northridge,Big West,10,20,0.333,,6,14,0.3,,61.8,69.5,,-11.5,-3.79,,,,,,
9,Long Beach State,Big West,5,25,0.167,,4,16,0.2,,55.5,72.6,,-17.54,-0.47,,,,,,
10,Cal State Bakersfield,Big West,7,23,0.233,,2,18,0.1,,61.3,70.1,,-13.77,-4.94,,,,,,
11,Cal Poly,Big West,4,26,0.133,,2,18,0.1,,55.7,75.5,,-19.47,0.32,,,,,,
1,College of Charleston,CAA,27,6,0.818,,16,2,0.889,,70.8,59.9,,4.39,-6.45,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Drexel,CAA,21,11,0.656,,13,5,0.722,,62.6,57.9,,-2.88,-7.59,,,,,,
3,Campbell,CAA,20,12,0.625,,13,5,0.722,,58.2,57.1,,-6.38,-7.42,,,,,,
4,Monmouth,CAA,21,11,0.656,,12,6,0.667,,61.5,59.6,,-5.86,-7.76,,,,,,
5,Stony Brook,CAA,18,15,0.545,,12,6,0.667,,54.8,58.2,,-8.86,-5.46,,,,,,
6,Towson,CAA,17,14,0.548,,10,8,0.556,,65.2,66.7,,-7.15,-5.72,,,,,,
7,Elon,CAA,16,16,0.5,,10,8,0.556,,63.3,62.8,,-6.6,-7.05,,,,,,
8,William & Mary,CAA,17,14,0.548,,9,9,0.5,,60.3,60.6,,-7.16,-6.83,,,,,,
9,North Carolina A&T,CAA,12,18,0.4,,7,11,0.389,,59.5,66.6,,-9.8,-2.72,,,,,,
10,Hofstra,CAA,11,22,0.333,,6,12,0.333,,53.7,61.1,,-10.91,-3.51,,,,,,
11,Hampton,CAA,10,21,0.323,,4,14,0.222,,57.6,65.6,,-15.25,-7.29,,,,,,
12,Northeastern,CAA,7,22,0.241,,3,15,0.167,,60.6,67.3,,-14.43,-7.74,,,,,,
13,UNC Wilmington,CAA,7,24,0.226,,2,16,0.111,,58.1,68.9,,-18.55,-7.78,,,,,,
1,Louisiana Tech,CUSA,26,7,0.788,,17,1,0.944,,70.5,60.5,,8.71,-1.29,,,,,,Reg. Season Champion
2,Florida International,CUSA,21,11,0.656,,12,6,0.667,,68.7,66.5,,-1.23,-3.46,,,,,,
3,Missouri State,CUSA,23,13,0.639,,11,7,0.611,,65.6,62.1,,3.83,0.31,,,,,,NCAA Tournament; Conf. Tournament Champion
4,Liberty,CUSA,18,13,0.581,,11,7,0.611,,62.9,61.2,,1.61,-0.08,,,,,,
5,Sam Houston,CUSA,18,13,0.581,,11,7,0.611,,63.0,62.0,,-0.94,-1.94,,,,,,
6,Middle Tennessee,CUSA,16,15,0.516,,11,7,0.611,,61.9,60.5,,0.27,-1.09,,,,,,
7,Jacksonville State,CUSA,16,16,0.5,,9,9,0.5,,61.1,62.1,,-6.26,-5.26,,,,,,
8,Kennesaw State,CUSA,13,17,0.433,,6,12,0.333,,59.5,64.2,,-7.93,-3.26,,,,,,
9,Delaware,CUSA,13,19,0.406,,6,12,0.333,,62.4,65.9,,-7.31,-3.79,,,,,,
10,UTEP,CUSA,13,17,0.433,,5,13,0.278,,64.3,71.3,,-10.75,-3.78,,,,,,
11,New Mexico State,CUSA,9,21,0.3,,5,13,0.278,,55.7,68.5,,-13.86,-1.12,,,,,,
12,Western Kentucky,CUSA,8,21,0.276,,4,14,0.222,,56.6,66.1,,-11.47,-1.97,,,,,,
1,Green Bay,Horizon,25,9,0.735,,17,3,0.85,,67.9,59.8,,6.86,-1.24,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Youngstown State,Horizon,24,9,0.727,,15,5,0.75,,65.0,59.7,,0.21,-5.08,,,,,,
3,Cleveland State,Horizon,24,9,0.727,,13,7,0.65,,69.5,61.5,,0.46,-7.47,,,,,,
4,Purdue Fort Wayne,Horizon,20,13,0.606,,12,8,0.6,,69.7,64.5,,2.02,-3.17,,,,,,
5,Northern Kentucky,Horizon,15,17,0.469,,12,8,0.6,,68.4,69.8,,-2.91,-1.53,,,,,,
6,Robert Morris,Horizon,18,12,0.6,,11,9,0.55,,63.0,62.1,,-5.82,-6.71,,,,,,
7,IU Indy,Horizon,14,17,0.452,,9,11,0.45,,64.9,70.1,,-8.55,-3.31,,,,,,
8,Oakland,Horizon,10,21,0.323,,7,13,0.35,,62.8,72.5,,-9.85,-0.12,,,,,,
9,Wright State,Horizon,10,22,0.313,,6,14,0.3,,62.7,71.1,,-13.45,-5.08,,,,,,
10,Milwaukee,Horizon,8,24,0.25,,4,16,0.2,,59.7,69.9,,-14.68,-4.51,,,,,,
11,Detroit Mercy,Horizon,7,24,0.226,,4,16,0.2,,62.2,72.7,,-14.07,-3.64,,,,,,
1,Princeton,Ivy,26,3,0.897,,12,2,0.857,,72.5,60.0,,16.3,3.78,,,19.0,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Columbia,Ivy,21,8,0.724,,11,3,0.786,,71.0,58.6,,14.65,2.17,,,,,,
3,Harvard,Ivy,19,11,0.633,,10,4,0.714,,65.5,57.2,,11.47,3.1,,,,,,
4,Brown,Ivy,16,11,0.593,,8,6,0.571,,60.8,58.0,,0.44,-2.29,,,,,,
5,Pennsylvania,Ivy,17,10,0.63,,7,7,0.5,,62.4,59.5,,2.69,-0.23,,,,,,
6,Cornell,Ivy,9,18,0.333,,4,10,0.286,,52.4,63.1,,-13.79,-3.1,,,,,,
7,Yale,Ivy,7,20,0.259,,3,11,0.214,,58.0,67.7,,-11.78,-2.11,,,,,,
8,Dartmouth,Ivy,10,17,0.37,,1,13,0.071,,51.7,66.8,,-17.99,-2.95,,,,,,
1,Fairfield,MAAC,28,4,0.875,,19,1,0.95,,75.5,55.8,,11.89,-7.83,,,25.0,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Quinnipiac,MAAC,27,6,0.818,,19,1,0.95,,67.1,51.7,,5.22,-10.24,,,,,,Reg. Season Champion
3,Merrimack,MAAC,19,13,0.594,,15,5,0.75,,66.5,64.3,,-8.03,-10.19,,,,,,
4,Iona,MAAC,20,12,0.625,,12,8,0.6,,60.2,59.9,,-13.15,-13.41,,,,,,
5,Mount St. Mary's,MAAC,15,15,0.5,,11,9,0.55,,60.1,62.4,,-13.54,-11.24,,,,,,
6,Siena,MAAC,13,17,0.433,,11,9,0.55,,65.8,65.5,,-12.92,-13.25,,,,,,
7,Sacred Heart,MAAC,13,18,0.419,,10,10,0.5,,56.9,61.9,,-14.82,-9.78,,,,,,
8,Manhattan,MAAC,11,20,0.355,,10,10,0.5,,57.7,64.1,,-13.8,-7.48,,,,,,
9,Marist,MAAC,11,20,0.355,,8,12,0.4,,58.4,66.2,,-15.32,-7.58,,,,,,
10,Saint Peter's,MAAC,7,23,0.233,,6,14,0.3,,50.1,63.6,,-22.64,-9.23,,,,,,
11,Rider,MAAC,7,22,0.241,,5,15,0.25,,53.1,62.1,,-20.76,-11.79,,,,,,
12,Canisius,MAAC,5,24,0.172,,3,17,0.15,,54.9,68.3,,-21.15,-7.77,,,,,,
13,Niagara,MAAC,1,28,0.034,,1,19,0.05,,51.4,77.2,,-33.12,-7.39,,,,,,
1,Miami (OH),MAC,28,6,0.824,,16,2,0.889,,69.8,59.3,,8.37,-2.04,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Ball State,MAC,26,7,0.788,,16,2,0.889,,77.4,67.0,,9.45,-0.99,,,,,,Reg. Season Champion
3,Massachusetts,MAC,23,7,0.767,,15,3,0.833,,68.8,60.4,,5.15,-3.31,,,,,,
4,Central Michigan,MAC,18,12,0.6,,12,6,0.667,,70.3,67.1,,3.0,-0.17,,,,,,
5,Ohio,MAC,18,14,0.563,,11,7,0.611,,73.0,71.4,,-0.23,-1.84,,,,,,
6,Bowling Green,MAC,17,14,0.548,,9,9,0.5,,65.2,68.4,,-3.35,-0.17,,,,,,
7,Toledo,MAC,17,15,0.531,,9,9,0.5,,64.8,63.3,,0.38,-1.14,,,,,,
8,Kent State,MAC,15,16,0.484,,9,9,0.5,,67.0,69.1,,-1.11,0.99,,,,,,
9,Eastern Michigan,MAC,13,16,0.448,,6,12,0.333,,66.4,68.5,,-3.45,-1.27,,,,,,
10,Western Michigan,MAC,9,20,0.31,,5,13,0.278,,55.8,65.0,,-10.09,-0.87,,,,,,
11,Northern Illinois,MAC,7,23,0.233,,4,14,0.222,,57.5,68.9,,-14.68,-3.28,,,,,,
12,Akron,MAC,7,24,0.226,,4,14,0.222,,66.9,79.7,,-12.56,0.27,,,,,,
13,Buffalo,MAC,3,27,0.1,,1,17,0.056,,58.7,71.8,,-15.25,-2.09,,,,,,
1,Howard,MEAC,26,7,0.788,,13,1,0.929,,66.9,59.9,,-1.64,-8.64,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Maryland-Eastern Shore,MEAC,20,14,0.588,,11,3,0.786,,60.3,62.6,,-8.78,-6.53,,,,,,
3,Norfolk State,MEAC,18,14,0.563,,11,3,0.786,,60.4,59.4,,-5.25,-6.21,,,,,,
4,Coppin State,MEAC,10,23,0.303,,6,8,0.429,,57.0,68.3,,-13.38,-2.12,,,,,,
5,North Carolina Central,MEAC,9,20,0.31,,5,9,0.357,,59.0,70.2,,-17.92,-6.74,,,,,,
6,Delaware State,MEAC,7,23,0.233,,4,10,0.286,,53.1,65.9,,-21.25,-8.47,,,,,,
7,Morgan State,MEAC,5,26,0.161,,3,10,0.231,,53.4,72.2,,-22.87,-4.0,,,,,,
8,South Carolina State,MEAC,5,25,0.167,,2,11,0.154,,50.2,72.7,,-31.45,-8.99,,,,,,
1,Murray State,MVC,31,4,0.886,,19,1,0.95,,85.1,74.7,,7.87,-2.52,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Belmont,MVC,20,12,0.625,,16,4,0.8,,71.0,66.8,,5.4,1.18,,,,,,
3,Bradley,MVC,20,13,0.606,,13,7,0.65,,69.0,65.1,,-0.31,-4.15,,,,,,
4,Illinois State,MVC,20,13,0.606,,13,7,0.65,,72.7,68.2,,1.03,-3.51,,,,,,
5,Northern Iowa,MVC,18,14,0.563,,13,7,0.65,,67.8,64.3,,2.83,-0.7,,,,,,
6,Drake,MVC,12,20,0.375,,10,10,0.5,,71.2,74.2,,-4.2,-1.23,,,,,,
7,Illinois-Chicago,MVC,14,18,0.438,,9,11,0.45,,66.2,66.0,,-3.59,-3.72,,,,,,
8,Southern Illinois,MVC,10,20,0.333,,7,13,0.35,,66.2,73.7,,-11.79,-4.29,,,,,,
9,Indiana State,MVC,10,22,0.313,,5,15,0.25,,73.7,84.8,,-14.7,-3.6,,,,,,
