Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
3,Le Moyne,NEC,5,12,0.294,,3,1,0.75,,54.6,77.0,,-29.02,-6.64,,,,,,
4,Wagner,NEC,6,9,0.4,,2,2,0.5,,53.5,65.4,,-21.87,-9.95,,,,,,
5,New Haven,NEC,4,11,0.267,,2,2,0.5,,53.4,62.5,,-20.95,-11.79,,,,,,
6,Mercyhurst,NEC,2,13,0.133,,2,2,0.5,,57.8,81.6,,-25.71,-1.91,,,,,,
7,Stonehill,NEC,5,10,0.333,,1,3,0.25,,58.1,69.1,,-21.58,-10.51,,,,,,
8,Chicago State,NEC,2,15,0.118,,1,3,0.25,,56.5,77.9,,-24.3,-2.95,,,,,,
9,Saint Francis (PA),NEC,1,14,0.067,,1,3,0.25,,54.8,75.1,,-29.57,-9.28,,,,,,
10,Central Connecticut State,NEC,0,15,0.0,,0,4,0.0,,50.8,73.1,,-30.92,-8.65,,,,,,
1,Western Illinois,OVC,13,2,0.867,,5,1,0.833,,76.3,64.6,,3.35,-8.32,,,,,,
2,Southern Indiana,OVC,11,4,0.733,,5,1,0.833,,65.9,59.6,,5.54,-0.8,,,,,,
3,Lindenwood,OVC,12,5,0.706,,4,2,0.667,,71.2,63.8,,7.27,-0.13,,,,,,
4,Morehead State,OVC,9,8,0.529,,4,2,0.667,,62.6,69.1,,-5.19,1.25,,,,,,
5,Little Rock,OVC,8,8,0.5,,4,2,0.667,,55.1,61.7,,-5.27,1.31,,,,,,
6,Tennessee Tech,OVC,10,5,0.667,,3,3,0.5,,64.4,62.6,,-5.0,-6.77,,,,,,
7,Tennessee-Martin,OVC,7,8,0.467,,3,3,0.5,,61.1,67.4,,-8.96,-2.62,,,,,,
8,Eastern Illinois,OVC,3,14,0.176,,2,4,0.333,,58.4,73.2,,-14.83,-0.06,,,,,,
9,Southern Illinois-Edwardsville,OVC,8,8,0.5,,1,5,0.167,,57.6,63.2,,-11.31,-5.78,,,,,,
10,Southeast Missouri State,OVC,5,10,0.333,,1,5,0.167,,62.3,71.9,,-13.1,-3.48,,,,,,
11,Tennessee State,OVC,2,13,0.133,,1,5,0.167,,58.3,78.5,,-22.51,-2.38,,,,,,
1,Lehigh,Patriot,8,7,0.533,,4,0,1.0,,66.3,68.3,,-3.8,-1.87,,,,,,
2,Army,Patriot,12,3,0.8,,3,1,0.75,,67.8,58.7,,0.89,-8.18,,,,,,
3,Holy Cross,Patriot,9,6,0.6,,3,1,0.75,,59.6,60.4,,-2.75,-1.95,,,,,,
4,Navy,Patriot,9,6,0.6,,3,1,0.75,,70.4,65.4,,-0.94,-5.87,,,,,,
5,Lafayette,Patriot,6,9,0.4,,2,2,0.5,,62.5,66.1,,-15.43,-11.83,,,,,,
6,Loyola (MD),Patriot,6,9,0.4,,2,2,0.5,,56.1,62.7,,-12.16,-5.56,,,,,,
7,American,Patriot,4,11,0.267,,2,2,0.5,,55.3,65.0,,-17.22,-7.55,,,,,,
8,Colgate,Patriot,5,10,0.333,,1,3,0.25,,54.8,69.5,,-18.54,-3.82,,,,,,
9,Boston University,Patriot,4,11,0.267,,0,4,0.0,,53.7,62.6,,-14.47,-5.61,,,,,,
10,Bucknell,Patriot,4,11,0.267,,0,4,0.0,,51.3,61.8,,-14.9,-4.4,,,,,,
1,Vanderbilt,SEC,17,0,1.0,,4,0,1.0,,86.8,56.1,,33.19,2.49,,19.0,7.0,,,
2,South Carolina,SEC,17,1,0.944,,4,0,1.0,,89.7,53.6,,46.69,10.52,,2.0,2.0,,,
3,Tennessee,SEC,12,3,0.8,,4,0,1.0,,81.3,60.5,,31.37,10.57,,8.0,8.0,,,
4,Texas,SEC,18,1,0.947,,3,1,0.75,,90.5,53.2,,46.61,9.3,,4.0,2.0,,,
5,Kentucky,SEC,16,2,0.889,,3,1,0.75,,78.2,53.0,,33.04,7.82,,24.0,6.0,,,
6,Mississippi,SEC,16,3,0.842,,3,1,0.75,,79.1,55.1,,30.08,6.03,,12.0,12.0,,,
7,Alabama,SEC,16,1,0.941,,2,1,0.667,,73.4,52.5,,26.97,6.09,,,,,,
8,Louisiana State,SEC,16,2,0.889,,2,2,0.5,,100.1,55.9,,46.25,2.08,,5.0,5.0,,,
9,Oklahoma,SEC,14,3,0.824,,2,2,0.5,,90.8,60.6,,37.08,6.9,,6.0,5.0,,,
10,Georgia,SEC,15,3,0.833,,1,3,0.25,,75.9,55.7,,21.25,1.08,,,,,,
11,Mississippi State,SEC,14,4,0.778,,1,3,0.25,,79.6,60.2,,21.57,2.23,,,,,,
12,Auburn,SEC,12,6,0.667,,1,3,0.25,,63.3,58.2,,11.19,6.08,,,,,,
13,Texas A&M,SEC,8,5,0.615,,1,3,0.25,,67.3,63.9,,12.19,8.81,,,,,,
14,Florida,SEC,12,7,0.632,,0,4,0.0,,74.3,60.9,,15.53,2.16,,,,,,
15,Arkansas,SEC,11,8,0.579,,0,4,0.0,,73.9,71.8,,7.21,5.11,,,,,,
16,Missouri,SEC,12,6,0.667,,0,3,0.0,,74.7,71.2,,11.34,7.89,,,,,,
1,UNC Greensboro,Southern,12,5,0.706,,2,0,1.0,,58.7,59.4,,-7.36,-6.67,,,,,,
2,Chattanooga,Southern,10,5,0.667,,2,0,1.0,,62.6,63.3,,-6.14,-5.45,,,,,,
3,Mercer,Southern,11,6,0.647,,1,1,0.5,,64.7,63.8,,-9.26,-10.2,,,,,,
4,Furman,Southern,9,8,0.529,,1,1,0.5,,61.8,73.0,,-12.55,-1.39,,,,,,
5,Wofford,Southern,7,9,0.438,,1,1,0.5,,60.5,66.5,,-7.87,-1.94,,,,,,
6,Samford,Southern,8,11,0.421,,1,1,0.5,,57.4,72.3,,-14.54,0.34,,,,,,
7,East Tennessee State,Southern,7,10,0.412,,0,2,0.0,,55.5,62.7,,-9.65,-2.51,,,,,,
8,Western Carolina,Southern,3,13,0.188,,0,2,0.0,,54.2,73.0,,-22.16,-3.32,,,,,,
1,McNeese State,Southland,12,4,0.75,,6,1,0.857,,62.8,55.7,,5.41,-1.67,,,,,,
2,Stephen F. Austin,Southland,11,5,0.688,,5,2,0.714,,75.8,72.6,,-4.92,-8.06,,,,,,
3,Lamar,Southland,8,6,0.571,,5,2,0.714,,64.2,61.5,,-3.55,-6.25,,,,,,
4,Northwestern State,Southland,8,7,0.533,,5,2,0.714,,57.7,66.2,,-5.87,2.67,,,,,,
5,Texas-Rio Grande Valley,Southland,8,8,0.5,,5,2,0.714,,62.3,72.7,,-10.06,0.37,,,,,,
6,Nicholls State,Southland,8,6,0.571,,4,3,0.571,,63.3,64.4,,-12.5,-11.42,,,,,,
7,Incarnate Word,Southland,6,8,0.429,,4,3,0.571,,59.6,73.2,,-11.92,1.66,,,,,,
8,East Texas A&M,Southland,7,7,0.5,,3,4,0.429,,62.3,70.8,,-12.61,-4.11,,,,,,
9,Houston Christian,Southland,4,10,0.286,,2,5,0.286,,59.3,74.1,,-15.8,-1.05,,,,,,
10,Southeastern Louisiana,Southland,2,12,0.143,,1,6,0.143,,56.7,83.2,,-22.71,3.83,,,,,,
11,Texas A&M-Corpus Christi,Southland,2,12,0.143,,1,6,0.143,,55.4,71.8,,-19.95,-3.48,,,,,,
12,New Orleans,Southland,1,14,0.067,,1,6,0.143,,63.3,86.1,,-24.23,-1.44,,,,,,
1,North Dakota State,Summit,15,2,0.882,,4,0,1.0,,78.8,60.4,,14.66,-3.74,,,,,,
2,South Dakota State,Summit,13,4,0.765,,3,0,1.0,,74.4,66.2,,15.31,7.19,,,,,,
3,South Dakota,Summit,12,5,0.706,,2,1,0.667,,68.9,59.3,,2.06,-7.51,,,,,,
4,Oral Roberts,Summit,9,8,0.529,,2,2,0.5,,74.2,81.1,,-1.52,5.34,,,,,,
5,Kansas City,Summit,5,12,0.294,,2,2,0.5,,63.2,73.4,,-8.89,1.25,,,,,,
6,St. Thomas,Summit,8,9,0.471,,1,2,0.333,,58.9,63.7,,-5.89,-1.1,,,,,,
7,Denver,Summit,7,9,0.438,,1,2,0.333,,56.5,67.8,,-12.68,-1.37,,,,,,
8,North Dakota,Summit,4,13,0.235,,1,3,0.25,,56.3,73.1,,-19.47,-2.67,,,,,,
9,Omaha,Summit,2,17,0.105,,0,4,0.0,,49.6,80.8,,-28.7,2.42,,,,,,
1,Marshall,Sun Belt,15,3,0.833,,6,0,1.0,,69.6,62.1,,8.05,0.55,,,,,,
2,Arkansas State,Sun Belt,14,4,0.778,,5,1,0.833,,77.9,70.6,,7.17,-0.12,,,,,,
3,Georgia Southern,Sun Belt,12,4,0.75,,5,1,0.833,,72.7,65.9,,7.79,0.99,,,,,,
4,Troy,Sun Belt,13,3,0.813,,4,1,0.8,,82.5,67.2,,14.23,-1.03,,,,,,
5,Southern Mississippi,Sun Belt,10,6,0.625,,3,2,0.6,,75.6,75.1,,0.45,-0.12,,,,,,
6,Texas State,Sun Belt,7,8,0.467,,3,2,0.6,,59.7,66.1,,-10.62,-4.23,,,,,,
7,James Madison,Sun Belt,11,7,0.611,,3,3,0.5,,73.3,65.6,,13.24,5.57,,,,,,
8,Old Dominion,Sun Belt,10,7,0.588,,2,3,0.4,,65.8,68.0,,0.93,3.12,,,,,,
9,Georgia State,Sun Belt,7,10,0.412,,2,3,0.4,,66.2,75.9,,-6.98,2.75,,,,,,
10,South Alabama,Sun Belt,9,7,0.563,,2,4,0.333,,71.4,68.0,,-1.41,-4.79,,,,,,
11,Louisiana-Monroe,Sun Belt,7,8,0.467,,2,4,0.333,,62.1,66.4,,-4.0,0.27,,,,,,
12,Appalachian State,Sun Belt,8,7,0.533,,1,4,0.2,,61.5,60.1,,3.06,1.67,,,,,,
13,Coastal Carolina,Sun Belt,8,10,0.444,,1,5,0.167,,70.8,66.7,,4.45,0.39,,,,,,
14,Louisiana,Sun Belt,1,15,0.063,,0,6,0.0,,54.4,71.7,,-17.83,-0.47,,,,,,
1,Southern,SWAC,7,8,0.467,,3,1,0.75,,56.7,69.2,,-5.19,7.27,,,,,,
2,Alabama A&M,SWAC,7,9,0.438,,3,1,0.75,,57.4,65.8,,-7.23,1.23,,,,,,
3,Texas Southern,SWAC,7,9,0.438,,3,1,0.75,,58.5,81.3,,-19.23,3.6,,,,,,
4,Alcorn State,SWAC,5,9,0.357,,2,1,0.667,,45.1,69.3,,-16.27,7.92,,,,,,
5,Florida A&M,SWAC,3,11,0.214,,2,1,0.667,,54.4,75.3,,-24.24,-3.31,,,,,,
6,Alabama State,SWAC,5,10,0.333,,2,2,0.5,,52.1,74.5,,-19.05,3.37,,,,,,
7,Grambling,SWAC,5,12,0.294,,2,2,0.5,,57.9,73.5,,-19.29,-3.64,,,,,,
8,Mississippi Valley State,SWAC,3,12,0.2,,2,2,0.5,,55.7,87.1,,-32.35,-0.89,,,,,,
9,Jackson State,SWAC,3,12,0.2,,1,2,0.333,,57.0,71.9,,-11.96,2.9,,,,,,
10,Bethune-Cookman,SWAC,3,13,0.188,,1,2,0.333,,51.7,74.5,,-23.88,-1.03,,,,,,
11,Arkansas-Pine Bluff,SWAC,4,10,0.286,,1,3,0.25,,51.8,74.2,,-25.75,-3.37,,,,,,
12,Prairie View,SWAC,2,13,0.133,,0,4,0.0,,54.8,82.9,,-29.13,-1.05,,,,,,
1,California Baptist,WAC,11,7,0.611,,5,0,1.0,,71.5,65.8,,2.19,-3.53,,,,,,
2,Abilene Christian,WAC,12,5,0.706,,3,1,0.75,,67.6,59.8,,3.84,-3.95,,,,,,
3,Southern Utah,WAC,11,5,0.688,,3,1,0.75,,71.3,68.2,,-2.59,-5.74,,,,,,
4,Utah Valley,WAC,9,7,0.563,,2,3,0.4,,61.0,62.4,,-3.83,-2.48,,,,,,
5,Tarleton State,WAC,7,8,0.467,,1,3,0.25,,62.6,68.5,,-7.99,-2.07,,,,,,
6,Utah Tech,WAC,6,8,0.429,,1,3,0.25,,63.5,68.5,,-10.49,-5.41,,,,,,
7,UT Arlington,WAC,6,10,0.375,,0,4,0.0,,60.3,66.5,,-5.15,1.03,,,,,,
1,Oregon State,WCC,13,5,0.722,,5,0,1.0,,66.5,61.8,,10.05,5.36,,,,,,
2,Santa Clara,WCC,15,4,0.789,,5,1,0.833,,78.5,67.5,,11.83,0.83,,,,,,
3,Gonzaga,WCC,12,6,0.667,,4,1,0.8,,71.4,65.1,,11.97,5.58,,,,,,
4,San Francisco,WCC,10,6,0.625,,3,2,0.6,,66.9,66.6,,1.69,1.43,,,,,,
5,Loyola Marymount,WCC,9,7,0.563,,3,2,0.6,,69.2,66.9,,0.13,-2.14,,,,,,
6,Portland,WCC,9,8,0.529,,3,2,0.6,,66.7,65.2,,4.57,3.03,,,,,,
7,Saint Mary's (CA),WCC,11,7,0.611,,2,3,0.4,,56.9,58.6,,0.33,2.01,,,,,,
8,Pacific,WCC,7,9,0.438,,2,3,0.4,,63.1,67.6,,-3.24,1.29,,,,,,
9,Washington State,WCC,3,16,0.158,,2,4,0.333,,61.5,73.9,,-2.63,9.84,,,,,,
10,Pepperdine,WCC,10,7,0.588,,1,4,0.2,,67.2,67.1,,-0.07,-0.21,,,,,,
11,San Diego,WCC,7,12,0.368,,1,5,0.167,,54.2,62.7,,-10.26,-1.81,,,,,,
12,Seattle,WCC,5,12,0.294,,1,5,0.167,,59.6,77.7,,-20.77,-2.7,,,,,,
