Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
Rk,School,Conf,W,L,W-L%,Unnamed: 6_level_1,W,L,W-L%,Unnamed: 10_level_1,Own,Opp,Unnamed: 13_level_1,SRS,SOS,Unnamed: 16_level_1,AP Pre,AP High,AP Final,Unnamed: 20_level_1,Notes
1,FDU,NEC,11,4,0.733,,2,0,1.0,,63.3,54.5,,-0.69,-9.46,,,,,,
2,Long Island University,NEC,7,6,0.538,,2,0,1.0,,64.8,64.1,,-13.21,-13.94,,,,,,
3,Wagner,NEC,6,7,0.462,,2,0,1.0,,51.1,64.2,,-19.52,-6.43,,,,,,
4,New Haven,NEC,4,9,0.308,,2,0,1.0,,54.3,63.6,,-20.2,-10.84,,,,,,
5,Le Moyne,NEC,3,12,0.2,,1,1,0.5,,54.4,80.8,,-30.73,-4.3,,,,,,
6,Mercyhurst,NEC,1,12,0.077,,1,1,0.5,,55.2,82.5,,-27.0,0.31,,,,,,
7,Stonehill,NEC,4,9,0.308,,0,2,0.0,,57.8,72.0,,-22.31,-8.14,,,,,,
8,Chicago State,NEC,1,14,0.067,,0,2,0.0,,56.4,79.0,,-24.41,-1.81,,,,,,
9,Central Connecticut State,NEC,0,13,0.0,,0,2,0.0,,49.8,73.8,,-29.74,-5.74,,,,,,
10,Saint Francis (PA),NEC,0,13,0.0,,0,2,0.0,,52.6,75.6,,-31.22,-8.22,,,,,,
