Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
Rk,School,Conf,W,L,W-L%,Unnamed: 6_level_1,W,L,W-L%,Unnamed: 10_level_1,Own,Opp,Unnamed: 13_level_1,SRS,SOS,Unnamed: 16_level_1,AP Pre,AP High,AP Final,Unnamed: 20_level_1,Notes
1,Lamar,Southland,5,4,0.556,,2,0,1.0,,64.0,63.8,,-6.16,-6.41,,,,,,
2,Northwestern State,Southland,5,5,0.5,,2,0,1.0,,56.1,71.5,,-3.87,11.51,,,,,,
3,Incarnate Word,Southland,4,5,0.444,,2,0,1.0,,59.3,77.1,,-9.22,8.64,,,,,,
4,Houston Christian,Southland,4,5,0.444,,2,1,0.667,,64.9,79.3,,-16.3,-1.88,,,,,,
5,Stephen F. Austin,Southland,7,3,0.7,,1,1,0.5,,74.4,73.9,,-6.6,-7.1,,,,,,
6,McNeese State,Southland,7,4,0.636,,1,1,0.5,,59.8,57.9,,6.21,4.32,,,,,,
7,Nicholls State,Southland,5,4,0.556,,1,1,0.5,,64.8,68.5,,-15.9,-12.15,,,,,,
8,Texas-Rio Grande Valley,Southland,4,7,0.364,,1,1,0.5,,61.1,79.3,,-9.24,8.98,,,,,,
9,Southeastern Louisiana,Southland,2,6,0.25,,1,2,0.333,,54.9,85.4,,-23.83,6.74,,,,,,
10,East Texas A&M,Southland,4,5,0.444,,0,2,0.0,,62.4,76.4,,-12.89,1.11,,,,,,
11,Texas A&M-Corpus Christi,Southland,1,8,0.111,,0,2,0.0,,52.8,78.6,,-24.22,1.66,,,,,,
12,New Orleans,Southland,0,10,0.0,,0,2,0.0,,62.2,91.0,,-22.93,5.85,,,,,,
