Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
Rk,School,Conf,W,L,W-L%,Unnamed: 6_level_1,W,L,W-L%,Unnamed: 10_level_1,Own,Opp,Unnamed: 13_level_1,SRS,SOS,Unnamed: 16_level_1,AP Pre,AP High,AP Final,Unnamed: 20_level_1,Notes
1,California Baptist,WAC,16,8,0.667,,10,1,0.909,,72.1,66.0,,3.27,-2.89,,,,,,
2,Abilene Christian,WAC,17,7,0.708,,8,3,0.727,,68.0,59.8,,5.24,-3.05,,,,,,
3,Southern Utah,WAC,15,8,0.652,,7,4,0.636,,68.4,67.7,,-3.32,-4.02,,,,,,
4,Tarleton State,WAC,12,11,0.522,,6,6,0.5,,63.4,64.8,,-3.74,-2.36,,,,,,
5,UT Arlington,WAC,10,13,0.435,,4,7,0.364,,60.5,65.9,,-5.41,-0.06,,,,,,
6,Utah Valley,WAC,10,12,0.455,,3,8,0.273,,60.8,63.9,,-4.92,-1.77,,,,,,
7,Utah Tech,WAC,6,15,0.286,,1,10,0.091,,61.0,67.5,,-10.57,-4.12,,,,,,
