Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
Rk,School,Conf,W,L,W-L%,Unnamed: 6_level_1,W,L,W-L%,Unnamed: 10_level_1,Own,Opp,Unnamed: 13_level_1,SRS,SOS,Unnamed: 16_level_1,AP Pre,AP High,AP Final,Unnamed: 20_level_1,Notes
1,Southern Utah,WAC,7,3,0.7,,,,,,70.0,71.1,,-5.72,-4.58,,,,,,
2,Utah Valley,WAC,6,3,0.667,,,,,,60.3,59.4,,-3.06,-3.94,,,,,,
3,Abilene Christian,WAC,6,4,0.6,,,,,,67.9,63.3,,5.09,0.47,,,,,,
4,Tarleton State,WAC,5,4,0.556,,,,,,59.6,65.9,,-6.78,-0.5,,,,,,
5,California Baptist,WAC,6,5,0.545,,,,,,68.7,63.1,,0.24,-5.4,,,,,,
6,UT Arlington,WAC,5,5,0.5,,,,,,60.7,61.3,,-1.7,-1.1,,,,,,
7,Utah Tech,WAC,4,5,0.444,,,,,,64.1,68.5,,-11.36,-6.98,,,,,,
