Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
Rk,School,Conf,W,L,W-L%,Unnamed: 6_level_1,W,L,W-L%,Unnamed: 10_level_1,Own,Opp,Unnamed: 13_level_1,SRS,SOS,Unnamed: 16_level_1,AP Pre,AP High,AP Final,Unnamed: 20_level_1,Notes
1,California Baptist,WAC,10,7,0.588,,4,0,1.0,,70.9,65.1,,2.54,-3.23,,,,,,
2,Southern Utah,WAC,11,4,0.733,,3,0,1.0,,70.8,67.0,,-2.22,-6.06,,,,,,
3,Abilene Christian,WAC,11,5,0.688,,2,1,0.667,,68.2,60.1,,4.4,-3.75,,,,,,
4,Utah Valley,WAC,9,6,0.6,,2,2,0.5,,61.5,62.2,,-2.6,-1.99,,,,,,
5,Tarleton State,WAC,7,8,0.467,,1,3,0.25,,62.6,68.5,,-7.6,-1.68,,,,,,
6,UT Arlington,WAC,6,9,0.4,,0,3,0.0,,60.6,67.0,,-5.34,1.06,,,,,,
7,Utah Tech,WAC,5,8,0.385,,0,3,0.0,,63.3,69.8,,-11.63,-5.22,,,,,,
