Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
Rk,School,Conf,W,L,W-L%,Unnamed: 6_level_1,W,L,W-L%,Unnamed: 10_level_1,Own,Opp,Unnamed: 13_level_1,SRS,SOS,Unnamed: 16_level_1,AP Pre,AP High,AP Final,Unnamed: 20_level_1,Notes
1,Southern Utah,WAC,7,2,0.778,,,,,,70.7,69.5,,-4.33,-5.5,,,,,,
2,Abilene Christian,WAC,6,3,0.667,,,,,,69.4,62.7,,3.51,-3.21,,,,,,
3,California Baptist,WAC,6,3,0.667,,,,,,71.1,61.1,,3.99,-6.01,,,,,,
4,Utah Valley,WAC,5,3,0.625,,,,,,59.7,59.6,,-3.46,-3.6,,,,,,
5,Tarleton State,WAC,5,4,0.556,,,,,,59.6,65.9,,-5.36,0.93,,,,,,
6,UT Arlington,WAC,5,4,0.556,,,,,,61.4,59.8,,1.01,-0.66,,,,,,
7,Utah Tech,WAC,4,4,0.5,,,,,,64.0,68.6,,-13.34,-8.77,,,,,,
