Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
Rk,School,Conf,W,L,W-L%,Unnamed: 6_level_1,W,L,W-L%,Unnamed: 10_level_1,Own,Opp,Unnamed: 13_level_1,SRS,SOS,Unnamed: 16_level_1,AP Pre,AP High,AP Final,Unnamed: 20_level_1,Notes
1,Montana State,Big Sky,12,4,0.75,,5,0,1.0,,75.9,67.6,,12.76,4.4,,,,,,
2,Northern Colorado,Big Sky,14,5,0.737,,5,1,0.833,,66.9,63.3,,-0.37,-3.99,,,,,,
3,Idaho,Big Sky,13,5,0.722,,4,1,0.8,,79.2,71.3,,3.07,-4.81,,,,,,
4,Idaho State,Big Sky,11,6,0.647,,4,2,0.667,,62.2,58.8,,0.57,-2.87,,,,,,
5,Sacramento State,Big Sky,9,9,0.5,,3,2,0.6,,59.9,61.7,,-5.98,-4.23,,,,,,
6,Northern Arizona,Big Sky,7,12,0.368,,3,3,0.5,,68.6,75.3,,-7.07,-0.42,,,,,,
7,Eastern Washington,Big Sky,9,9,0.5,,2,3,0.4,,65.4,69.8,,-5.77,-1.4,,,,,,
8,Portland State,Big Sky,5,12,0.294,,1,4,0.2,,64.3,74.9,,-14.37,-3.75,,,,,,
9,Weber State,Big Sky,6,13,0.316,,0,6,0.0,,61.6,72.0,,-10.26,0.11,,,,,,
10,Montana,Big Sky,3,13,0.188,,0,5,0.0,,60.4,75.6,,-9.9,5.3,,,,,,
