Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
Rk,School,Conf,W,L,W-L%,Unnamed: 6_level_1,W,L,W-L%,Unnamed: 10_level_1,Own,Opp,Unnamed: 13_level_1,SRS,SOS,Unnamed: 16_level_1,AP Pre,AP High,AP Final,Unnamed: 20_level_1,Notes
1,Middle Tennessee,CUSA,10,8,0.556,,5,1,0.833,,60.4,59.5,,2.05,1.1,,,,,,
2,Louisiana Tech,CUSA,11,5,0.688,,4,1,0.8,,71.2,66.9,,5.79,1.5,,,,,,
3,Sam Houston,CUSA,11,5,0.688,,4,1,0.8,,61.1,59.3,,2.49,0.73,,,,,,
4,Missouri State,CUSA,12,6,0.667,,4,1,0.8,,66.7,63.9,,1.29,-1.55,,,,,,
5,Florida International,CUSA,10,6,0.625,,3,2,0.6,,73.1,71.1,,-4.65,-6.65,,,,,,
6,Jacksonville State,CUSA,9,8,0.529,,3,2,0.6,,62.2,62.8,,-6.56,-5.99,,,,,,
7,New Mexico State,CUSA,7,11,0.389,,3,3,0.5,,57.2,70.1,,-12.79,0.14,,,,,,
8,Liberty,CUSA,8,8,0.5,,2,3,0.4,,65.6,67.4,,1.65,3.36,,,,,,
9,Kennesaw State,CUSA,8,8,0.5,,1,4,0.2,,60.7,66.7,,-8.05,-2.05,,,,,,
10,Delaware,CUSA,7,10,0.412,,1,4,0.2,,65.8,67.3,,-5.53,-4.03,,,,,,
11,UTEP,CUSA,9,8,0.529,,1,5,0.167,,64.1,70.6,,-9.73,-3.19,,,,,,
12,Western Kentucky,CUSA,5,12,0.294,,1,5,0.167,,56.9,67.0,,-12.7,-2.57,,,,,,
