Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
Rk,School,Conf,W,L,W-L%,Unnamed: 6_level_1,W,L,W-L%,Unnamed: 10_level_1,Own,Opp,Unnamed: 13_level_1,SRS,SOS,Unnamed: 16_level_1,AP Pre,AP High,AP Final,Unnamed: 20_level_1,Notes
1,California Baptist,WAC,23,11,0.676,,15,3,0.833,,71.9,67.2,,2.79,-1.97,,,,,,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Abilene Christian,WAC,24,11,0.686,,13,5,0.722,,68.1,61.5,,3.0,-3.57,,,,,,
3,Southern Utah,WAC,19,13,0.594,,11,7,0.611,,69.3,69.6,,-4.12,-3.81,,,,,,
4,Utah Valley,WAC,16,15,0.516,,9,9,0.5,,61.6,62.6,,-4.04,-3.08,,,,,,
5,Tarleton State,WAC,14,17,0.452,,7,11,0.389,,62.9,66.0,,-5.73,-2.7,,,,,,
6,UT Arlington,WAC,12,21,0.364,,4,14,0.222,,61.2,67.5,,-7.26,-1.02,,,,,,
7,Utah Tech,WAC,9,20,0.31,,4,14,0.222,,62.9,67.6,,-9.23,-4.59,,,,,,
