Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
Rk,School,Conf,W,L,W-L%,Unnamed: 6_level_1,W,L,W-L%,Unnamed: 10_level_1,Own,Opp,Unnamed: 13_level_1,SRS,SOS,Unnamed: 16_level_1,AP Pre,AP High,AP Final,Unnamed: 20_level_1,Notes
1,Abilene Christian,WAC,8,4,0.667,,,,,,67.5,60.2,,5.43,-1.87,,,,,,
2,Southern Utah,WAC,8,4,0.667,,,,,,70.9,69.0,,-5.71,-7.6,,,,,,
3,Utah Valley,WAC,7,4,0.636,,,,,,59.8,59.3,,-2.6,-3.04,,,,,,
4,Tarleton State,WAC,6,5,0.545,,,,,,63.6,68.4,,-7.07,-2.18,,,,,,
5,UT Arlington,WAC,6,6,0.5,,,,,,61.1,66.3,,-4.41,0.84,,,,,,
6,Utah Tech,WAC,5,5,0.5,,,,,,64.7,67.0,,-9.98,-7.65,,,,,,
7,California Baptist,WAC,6,7,0.462,,,,,,67.9,65.9,,-0.74,-2.74,,,,,,
