Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Overall,Overall,Overall,Unnamed: 6_level_0,Conference,Conference,Conference,Unnamed: 10_level_0,PTS/G,PTS/G,Unnamed: 13_level_0,SRS,SRS,Unnamed: 16_level_0,Polls,Polls,Polls,Unnamed: 20_level_0,Unnamed: 21_level_0
Rk,School,Conf,W,L,W-L%,Unnamed: 6_level_1,W,L,W-L%,Unnamed: 10_level_1,Own,Opp,Unnamed: 13_level_1,SRS,SOS,Unnamed: 16_level_1,AP Pre,AP High,AP Final,Unnamed: 20_level_1,Notes
1,California Baptist,WAC,13,8,0.619,,7,1,0.875,,71.3,66.2,,1.99,-3.11,,,,,,
2,Abilene Christian,WAC,14,5,0.737,,5,1,0.833,,68.6,59.3,,6.39,-2.92,,,,,,
3,Southern Utah,WAC,13,7,0.65,,5,3,0.625,,68.4,68.1,,-4.78,-5.02,,,,,,
4,Tarleton State,WAC,10,8,0.556,,4,3,0.571,,63.1,65.2,,-4.35,-2.29,,,,,,
5,UT Arlington,WAC,8,11,0.421,,2,5,0.286,,59.2,64.1,,-4.42,0.48,,,,,,
6,Utah Valley,WAC,9,10,0.474,,2,6,0.25,,60.9,63.6,,-4.89,-2.24,,,,,,
7,Utah Tech,WAC,6,12,0.333,,1,7,0.125,,61.8,67.5,,-10.74,-5.04,,,,,,
